"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1830256254062915782","Sun Sep 01 15:57:30 +0000 2024","123","@BosPurwa @ridwankamil @prabowo Sejak kapan @golkar_id menganut prinsip PDIP dalam konteks PETUGAS PARTAI ? https://t.co/xOEHGVoYEd","1830273788958892058","https://pbs.twimg.com/media/GWZwTEraEAADikz.jpg","BosPurwa","in","📍With all oppressed people!","0","6","11","https://x.com/DaddyMinusSugar/status/1830273788958892058","1683573670822948864","DaddyMinusSugar"
"1830233965002977777","Sun Sep 01 15:57:22 +0000 2024","5","@NenkMonica @ridwankamil Sudah kuduga.. 2 bulan dan 20 tahun.. Bisa na ngan Ngeles jeung nyalingcet... Mencla mencle.. Membleee.. ","1830273755970756783","","NenkMonica","in","","0","1","0","https://x.com/AdeSPerwiraII24/status/1830273755970756783","1119023391489396736","AdeSPerwiraII24"
"1830200233500066265","Sun Sep 01 15:57:17 +0000 2024","0","@ARSIPAJA wkwkwk yg bener yg mana? @ridwankamil","1830273731891269853","","ARSIPAJA","in","Bekasi, Jawa Barat","0","0","0","https://x.com/siiandhy/status/1830273731891269853","180802622","siiandhy"
"1830273595567952217","Sun Sep 01 15:56:44 +0000 2024","1","Si Gemulai @ridwankamil disoraki di Jakarta ! Disuruh turun dari Podium saat hadir di Haul Mbah Priok. Mau cari panggung kagak laku di Jkt &amp; akhirnya turun juga masih punya malu bro ? Emang eunak disoraki makanya jangan nyinyir²in warga Jkt ! #JejakRekamSadizMeneer https://t.co/0Wk6fRpTxo","1830273595567952217","https://pbs.twimg.com/ext_tw_video_thumb/1830273424171708416/pu/img/LPGvir3tRog7NaIf.jpg","","in","","0","0","0","https://x.com/iwan_ikur/status/1830273595567952217","1704823790377828352","iwan_ikur"
"1830273529000136945","Sun Sep 01 15:56:28 +0000 2024","0","Ridwan Kamil plis sediain psikolog kalau emyu lagi main ","1830273529000136945","","","in","","0","0","0","https://x.com/inginjadibupati/status/1830273529000136945","994978115729342464","inginjadibupati"
"1829840610888737230","Sun Sep 01 15:55:31 +0000 2024","0","@ardisatriawan Please lah jangan nambah2in narasi berpikir ke ridwan kamil dia kebingungan nanti jawabnya","1830273290071601279","","ardisatriawan","in","","0","0","0","https://x.com/rio060895/status/1830273290071601279","1678810383694585857","rio060895"
"1830211835120988560","Sun Sep 01 15:55:26 +0000 2024","0","@ZaenXYZ @diankrtn__ @ridwankamil Ya dua2nya aja sih","1830273267531145431","","ZaenXYZ","in","INDONESIA","0","0","0","https://x.com/Candj09/status/1830273267531145431","1336091630","Candj09"
"1830273215437889785","Sun Sep 01 15:55:14 +0000 2024","1","Relawan Prabowo-Gibran Deklarasikan Dukungan Ridwan Kamil-Suswono Di Pilkada Jakarta https://t.co/BEv3uX3W0r #RadarJabar #Relawan #PrabowoGibran #RidwanKamil #Suswono #PilkadaJakarta","1830273215437889785","","","in","Jawa Barat","0","0","0","https://x.com/radarjabar_id/status/1830273215437889785","1651883208404000769","radarjabar_id"
"1830140016401568085","Sun Sep 01 15:55:10 +0000 2024","1","@Edibaelah1990 @ridwankamil Gratis... Siap2 muncul berita Yg terima curhat malah curhat","1830273200443490646","","Edibaelah1990","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/Duren___/status/1830273200443490646","1501606510979256323","Duren___"
"1830273023498408028","Sun Sep 01 15:54:28 +0000 2024","0","Mengatasi kemacetan di Jakarta ala Ridwan Kamil. Membaca gagasannya banyak netizen yg Menggelinjang! https://t.co/EKFjsffFIB","1830273023498408028","https://pbs.twimg.com/media/GWZvnDTbcAAk9-E.jpg","","in","Samping Ampli,belakang Gitar🎸","0","0","0","https://x.com/DsSupriyady/status/1830273023498408028","2926855970","DsSupriyady"
"1830145047461052840","Sun Sep 01 15:53:53 +0000 2024","0","@ObiWan_Catnobi @icankun @ridwankamil 2 bulan seperti jakarta? Banjir dan macet maksudnya?","1830272877477945754","","ObiWan_Catnobi","in","North Korea","0","0","0","https://x.com/azimuthaf/status/1830272877477945754","535375096","azimuthaf"
"1830211835120988560","Sun Sep 01 15:53:20 +0000 2024","0","@Candj09 @diankrtn__ @ridwankamil Mungkin lebih tepatnya untuk cek kewarasan daripada cek kesehatan?","1830272737589547301","","Candj09","in","Planet Earth 🌏","0","1","0","https://x.com/ZaenXYZ/status/1830272737589547301","1683103233433296897","ZaenXYZ"
"1830240723679039535","Sun Sep 01 15:52:21 +0000 2024","3","@KompasTV Membaca janji gagasan atau ide Ridwan Kamil bikin jiwaku meronta ! Jakarta akan mendapatkan pemimpin yang minim gagasan dan pikiran! https://t.co/swmFoZJRwa","1830272490960257273","","KompasTV","in","Samping Ampli,belakang Gitar🎸","0","0","1","https://x.com/DsSupriyady/status/1830272490960257273","2926855970","DsSupriyady"
"1039790155614236672","Sun Sep 01 15:52:05 +0000 2024","0","@wiebiechan @ridwankamil Hahahaha jabar udah bagus ?orang omdo kyk si ridwan kamil di denger hahahahah omon omon 4 taun saya ga ke bandung belum lama ini saya ke bandung ga ada perubahan yg membuat saya bilang waw kwkwkwkw masih sama saja apa lg bekasi wkwkwkw","1830272426288328870","","wiebiechan","in","","0","0","0","https://x.com/m_dafi27/status/1830272426288328870","78268140","m_dafi27"
"1830272236751847800","Sun Sep 01 15:51:20 +0000 2024","0","Bacot doang bisanya @ridwankamil","1830272236751847800","","","in","Sheffield","0","0","0","https://x.com/estd666/status/1830272236751847800","1226835597035106304","estd666"
"1830127056384094470","Sun Sep 01 15:49:12 +0000 2024","0","@narkosun @ridwankamil No komen... Sdh banyak yg mewakili","1830271697481834672","","narkosun","in","","0","0","0","https://x.com/Zaenal22377132/status/1830271697481834672","1617195571336605696","Zaenal22377132"
"1830135753638363618","Sun Sep 01 15:49:02 +0000 2024","0","@yusuf_dumdum yang begini mau jadi JKT 1. Sama tempat asalnya aja berani berkhianat apalagi sama jakarta?? @ridwankamil https://t.co/NKD4pJislF","1830271656150913302","https://pbs.twimg.com/media/GWZuXtTXsAElg-J.jpg","yusuf_dumdum","in","","0","0","0","https://x.com/situmejik/status/1830271656150913302","1315474206071517184","situmejik"
"1830233965002977777","Sun Sep 01 15:48:34 +0000 2024","0","@NenkMonica @ridwankamil Rk kebanyakan gaul sama tukang ngibul jd kebawa jaaaaauhhh bgt.","1830271538073071794","","NenkMonica","in","","0","0","0","https://x.com/Eldorad24630468/status/1830271538073071794","1644999845684588548","Eldorad24630468"
"1830256254062915782","Sun Sep 01 15:48:30 +0000 2024","0","@BosPurwa @ridwankamil @prabowo Berarti cuma jadi bonekanya Wowo ya?","1830271524365828569","","BosPurwa","in","","0","0","0","https://x.com/azzamrabbani_/status/1830271524365828569","452679468","azzamrabbani_"
"1829834365976953294","Sun Sep 01 15:46:54 +0000 2024","0","@Mdy_Asmara1701 Kalau kristen sama buddha gimana akang kamil? @ridwankamil","1830271119431279070","","Mdy_Asmara1701","in","Johor, Malaysia","0","0","0","https://x.com/lawakteros/status/1830271119431279070","920985624","lawakteros"
"1830234470915666082","Sun Sep 01 15:46:46 +0000 2024","0","@kumparan @ridwankamil ini mah program prabowo nanti 2024 sama bagunan di atas apa itu lupa. awan kah https://t.co/xTjtDUbbk3","1830271084840866102","https://pbs.twimg.com/media/GWZt2dabQAApJ-X.jpg","kumparan","in","United States","0","0","1","https://x.com/XBad70101/status/1830271084840866102","1733648551824244736","XBad70101"
"1830233965002977777","Sun Sep 01 15:46:26 +0000 2024","4","@NenkMonica @ridwankamil Cuma pinter omon2 aja? Cing atuh yg cerdas sedikit jadi cagub DKI teh jgn terlalu keliatan vulgar kalau IQ78","1830271002481488297","","NenkMonica","in","Jakarta Capital Region","0","0","0","https://x.com/kretekmantab/status/1830271002481488297","1558548948172042240","kretekmantab"
"1827706215889334273","Sun Sep 01 15:46:06 +0000 2024","1","@hamdan_thoif @gamauiri @ridwankamil Waw anak indigo. Ternyata 2 org ini maju Pilkadanya. 1 di Persija dan 1 lagi di Persib","1830270918750552153","","hamdan_thoif","in","","0","0","0","https://x.com/khair_fast/status/1830270918750552153","1538768606552793094","khair_fast"
"1830256254062915782","Sun Sep 01 15:45:02 +0000 2024","1","@Netizenbisa @BosPurwa @ridwankamil @prabowo Warga Jakarta yg sehat walafiyat akal pikirannya gak akan tertipu berkali-kali https://t.co/ejYLBfGXaZ","1830270651434999908","https://pbs.twimg.com/media/GWZtcjgaYAEOhlq.jpg","Netizenbisa","in","Planet Earth 🌏","0","1","0","https://x.com/ZaenXYZ/status/1830270651434999908","1683103233433296897","ZaenXYZ"
"1830256254062915782","Sun Sep 01 15:44:40 +0000 2024","0","@BosPurwa @ridwankamil @prabowo seribu alasan utk mencari jabatan satu alasan utk mencari kebenaran!! Tugas di Jabar sudah ditepati blm semua janji2 manisnya?","1830270557562306702","","BosPurwa","in","","0","0","0","https://x.com/Stargenerat10n/status/1830270557562306702","1635648157253267457","Stargenerat10n"
"1830233965002977777","Sun Sep 01 15:44:13 +0000 2024","0","@NenkMonica @ridwankamil itulah tandanya Orang Bodoh !!!","1830270444328587297","","NenkMonica","in","","0","0","0","https://x.com/SWranasti/status/1830270444328587297","1055758111720390656","SWranasti"
"1830233965002977777","Sun Sep 01 15:43:40 +0000 2024","0","@NenkMonica @ridwankamil Ini yang punya akun asli Bandung apa Jakarta sih? Pernah ngaku asli Bandung tapi yang di komentarin Pilkada Jakarta terus. Emang bisa milih yang di Jakarta kalo KTP Jawa Barat? Ngaruh kitu?","1830270305081913515","","NenkMonica","in","Birnin Zana, Wakanda","0","1","0","https://x.com/DSastrowiyoto/status/1830270305081913515","3236065514","DSastrowiyoto"
"1830268261000413561","Sun Sep 01 15:43:12 +0000 2024","1","@KompasTV diihh najis gw milih kaum mesum kayak @ridwankamil ini","1830270190074110458","","KompasTV","in","@X","0","0","0","https://x.com/JeremyahRome/status/1830270190074110458","1261333872156872704","JeremyahRome"
"1830256254062915782","Sun Sep 01 15:43:03 +0000 2024","0","@BosPurwa @ridwankamil @prabowo Petugas keamanan.. itu hansip Kalo petugas partai.. itu.. ???","1830270152241553662","","BosPurwa","in","","0","0","0","https://x.com/fatimahazkha24/status/1830270152241553662","1746192440867074048","fatimahazkha24"
"1830127056384094470","Sun Sep 01 15:42:37 +0000 2024","2","@narkosun @ridwankamil Program bikin tambah mencret. https://t.co/rtWkkgnhv3","1830270041675448561","https://pbs.twimg.com/media/GWZs5z3XAAAECKF.jpg","narkosun","in","Di Bawah Langit Ibukota","1","0","1","https://x.com/Comedi_enak69/status/1830270041675448561","1366732200700379139","Comedi_enak69"
"1830256254062915782","Sun Sep 01 15:42:16 +0000 2024","0","@BosPurwa @ridwankamil @prabowo Kalau gitu ngapain ada pilkada Lantik aja langsung. Buang buang anggaran saja","1830269954232549544","","BosPurwa","in","","0","0","0","https://x.com/Mobit09/status/1830269954232549544","1165191590689665024","Mobit09"
"1830251767033921635","Sun Sep 01 15:41:52 +0000 2024","1","@detikcom Ngelantur habis nih ontohod @ridwankamil","1830269853678416207","","detikcom","in","","0","0","0","https://x.com/AbelDiara/status/1830269853678416207","1635064573102534656","AbelDiara"
"1830240723679039535","Sun Sep 01 15:40:50 +0000 2024","2","@KompasTV Masa sih paaak??? Baru tau saya itu solusi yg konkret bgt dijamin smua masalah polusi langsung kelar.. pasti para ilmuah cerdas blm kepikiran.. cuma anda yg kepikiran gini bnr2 visioner @ridwankamil","1830269594982039622","","KompasTV","in","","0","0","0","https://x.com/antisjww/status/1830269594982039622","1600686351011041280","antisjww"
"1830256254062915782","Sun Sep 01 15:40:44 +0000 2024","0","@joko_diy @BosPurwa @ridwankamil @prabowo Yakin Inem Lo gak ngeyelan ","1830269570080514354","","joko_diy","in","","0","1","0","https://x.com/seblaklevel_up/status/1830269570080514354","1533989097441611776","seblaklevel_up"
"1830233965002977777","Sun Sep 01 15:40:40 +0000 2024","0","@NenkMonica @ridwankamil Ya wong @ridwankamil kari ngomong ora diayak asal nyeplos.","1830269552938410156","","NenkMonica","in","","0","0","0","https://x.com/ammy13allstar/status/1830269552938410156","1603574617754329090","ammy13allstar"
"1829900900485513611","Sun Sep 01 15:39:29 +0000 2024","0","@Neiska21 Program macam apa ini @ridwankamil ?? Substansinya adalah kemacetan. Bukan self healing. Yg hrs dibenahi ya kemacetannya. Marah/jengkel itu kan akibat yg ditimbulkan dr kemacetan. Jangan aneh2 dah.","1830269255792959814","","Neiska21","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/yudasagara/status/1830269255792959814","87887397","yudasagara"
"1830256254062915782","Sun Sep 01 15:33:09 +0000 2024","18","@BosPurwa @ridwankamil @prabowo niat hati ingin menjaga harga diri (bukan pengemis kekuasaan) tapi malah keslepet statement sendiri. Semoga jalan terbaik bisa didapatkan warga JKT. Semangat ya warga JKT kalian pasti bisa memenentukan yg terbaik. Walaupun liat sedih disuguhi calon2 yg bisa dipilih.","1830267660384469134","","BosPurwa","in","","0","0","1","https://x.com/Adrima0906/status/1830267660384469134","1743094841721192448","Adrima0906"
"1830166418903744989","Sun Sep 01 15:32:59 +0000 2024","0","@MafiaWasit Jangan terlalu banyak omong pak @ridwankamil makin keliatan ngaconya ","1830267619724886242","","MafiaWasit","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/Cariajesendiri_/status/1830267619724886242","1131408708653789184","Cariajesendiri_"
"1830254871045693642","Sun Sep 01 15:32:10 +0000 2024","0","@tvOneNews @ridwankamil milkamil ngedabrus wae maneh","1830267411200905393","","tvOneNews","in","","0","0","0","https://x.com/KangChuangki_01/status/1830267411200905393","1730618571309649920","KangChuangki_01"
"1830233965002977777","Sun Sep 01 15:31:18 +0000 2024","0","@NenkMonica @ridwankamil Cagub pilihan @PKSejahtera omongannya ga bisa dipegang","1830267195068391561","","NenkMonica","in","timbuktu","0","0","0","https://x.com/sigueeh/status/1830267195068391561","1531419172307353600","sigueeh"
"1829840610888737230","Sun Sep 01 15:30:16 +0000 2024","0","@ardisatriawan ke ridwan kamil","1830266932655988793","","ardisatriawan","in","unending suburban hellscape","0","0","0","https://x.com/whs_pr/status/1830266932655988793","879351858","whs_pr"
"1830200233500066265","Sun Sep 01 15:28:31 +0000 2024","0","@ARSIPAJA Perlu ke psikiater neurolog atau psikolog ni @ridwankamil","1830266494762287224","","ARSIPAJA","in","","0","0","0","https://x.com/StopZholim/status/1830266494762287224","222032902","StopZholim"
"1830124625633677472","Sun Sep 01 15:26:51 +0000 2024","1","@mandra_sana @yusufyudaka @ridwankamil Betul banget","1830266072840466799","","mandra_sana","in","Rawang, Selangor","0","1","0","https://x.com/Kholifatun1117/status/1830266072840466799","1703777767291252736","Kholifatun1117"
"1830131502669316522","Sun Sep 01 15:26:35 +0000 2024","0","@ainunnajib @ridwankamil @pramonoanung Ini @KPU_ID @kpudki atau @kumparan yg Belekok...??","1830266009250586846","","ainunnajib","in","","0","0","0","https://x.com/EndankDoank7/status/1830266009250586846","1325827135529840640","EndankDoank7"
"1830124625633677472","Sun Sep 01 15:26:21 +0000 2024","11","@yusufyudaka @ridwankamil Melakukan berbagai strategi politik untuk memenangkan kader dari partai itu","1830265947506303085","","yusufyudaka","in","Rawang, Selangor","0","2","0","https://x.com/Kholifatun1117/status/1830265947506303085","1703777767291252736","Kholifatun1117"
"1830265867894177892","Sun Sep 01 15:26:02 +0000 2024","1","@ridwankamil bisa ngomong yang bener ngga? Sekolah yang bener biar ngga labil cuma gara2 jabatan dan uang.","1830265867894177892","","ridwankamil","in","Indonesia","0","1","0","https://x.com/theunknownm4n/status/1830265867894177892","729424668","theunknownm4n"
"1830127056384094470","Sun Sep 01 15:25:52 +0000 2024","1","@narkosun @ridwankamil Ya tambah macet Aduhh kek gini lah klu kang kebun jd gubernur","1830265826081194222","","narkosun","in","","0","1","0","https://x.com/autobots5699/status/1830265826081194222","2845806630","autobots5699"
"1830127056384094470","Sun Sep 01 15:25:47 +0000 2024","2","@narkosun @ridwankamil Ya bagus klo kna macet. Di kasih ceramah biar jln nya lengang. ","1830265805466214551","","narkosun","in","Jakarta Barat, DKI Jakarta","0","0","0","https://x.com/Bara_Rq/status/1830265805466214551","1613404169997783040","Bara_Rq"
"1830256254062915782","Sun Sep 01 15:25:40 +0000 2024","1","@BosPurwa @ridwankamil @prabowo Berarti Petugas yg di tugaskan...","1830265775988641915","","BosPurwa","in","Jakarta Capital Region","0","0","0","https://x.com/denugrha/status/1830265775988641915","1731473593555632128","denugrha"
"1830176534331576550","Sun Sep 01 15:24:39 +0000 2024","0","@indrastag ke ridwan kamil keanya","1830265522803683356","","indrastag","in","lancaster, UK","0","0","0","https://x.com/kerohoneyan/status/1830265522803683356","1628315588933320709","kerohoneyan"
"1830256254062915782","Sun Sep 01 15:23:55 +0000 2024","2","@BosPurwa @ridwankamil @prabowo Bodo amat! Ga sudi gue ama keluarga gue milih lu","1830265336714912144","","BosPurwa","in","Jakarta Capital Region","0","0","0","https://x.com/rafani01/status/1830265336714912144","489175346","rafani01"
"1830256254062915782","Sun Sep 01 15:23:53 +0000 2024","0","@joko_diy @BosPurwa @ridwankamil @prabowo La inem Ki tanya Kok malah ditanya Inem ngertine mung mbabu Coba jelaskan Tak nyimak menjadi pendengar yg baik ","1830265326413713787","","joko_diy","in","","0","1","0","https://x.com/seblaklevel_up/status/1830265326413713787","1533989097441611776","seblaklevel_up"
"1830256254062915782","Sun Sep 01 15:23:05 +0000 2024","187","@BosPurwa @ridwankamil @prabowo Si cemil badut yg miskin prestasi ini memang pantas untuk jadi jongosnya oligarki. Jangan sampai DKI Jakarta dipimpin oleh badut ini deh. Naudzubillahi min dzaalik","1830265126425112944","","BosPurwa","in","Planet Earth 🌏","0","4","17","https://x.com/ZaenXYZ/status/1830265126425112944","1683103233433296897","ZaenXYZ"
